timestamp,city,temp,humidity,wind_speed,weather_code,aqi,source
2026-02-16 00:33:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:56,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:57,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:57,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:57,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:33:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:00,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:00,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:01,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:01,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:01,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:03,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:03,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:05,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:05,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:06,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:06,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:07,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:07,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:07,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:09,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:09,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:10,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:10,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:11,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:11,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:11,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:12,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:12,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:15,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:15,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:18,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:18,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:20,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:20,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:20,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:20,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:21,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:22,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:22,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:22,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:23,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:23,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:24,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:24,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:24,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:25,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:25,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:26,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:26,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:27,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:27,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:27,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:28,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:28,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:29,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:29,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:29,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:30,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:30,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:31,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:31,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:32,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:32,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:32,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:33,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:33,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:34,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:34,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:35,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:35,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:35,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:36,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:36,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:37,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:37,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:38,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:38,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:38,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:39,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:39,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:39,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:40,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:40,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:41,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:41,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:42,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:42,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:42,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:43,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:43,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:44,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:44,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:44,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:45,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:45,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:46,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:46,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:47,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:47,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:48,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:48,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:48,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:49,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:49,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:50,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:50,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:50,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:51,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:51,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:52,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:52,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:52,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:53,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:53,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:55,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:56,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:56,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:57,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:57,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:34:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:00,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:00,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:00,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:01,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:01,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:03,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:03,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:05,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:05,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:06,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:06,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:06,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:07,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:07,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:09,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:09,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:10,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:10,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:11,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:11,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:12,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:12,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:15,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:15,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:18,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:18,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:20,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:20,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:21,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:21,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:21,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:22,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:22,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:23,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:23,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:24,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:24,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:24,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:25,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:25,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:25,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:26,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:27,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:27,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:27,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:28,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:28,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:29,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:29,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:29,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:29,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:30,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:30,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:31,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:31,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:32,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:32,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:33,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:33,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:33,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:34,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:34,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:35,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:35,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:36,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:36,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:36,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:37,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:37,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:38,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:38,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:38,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:38,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:39,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:40,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:40,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:40,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:41,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
